IWG1,2016-08-30T06:35:41.003,-22.977553300,14.643476300,,87.0,160.0,-21.1,0.0,15.4,14.8,0.022,14.6,249.66,249.7,,-1.22,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:42.002,-22.977553100,14.643475800,,87.0,160.0,-20.4,0.0,15.4,14.8,0.022,14.6,249.66,249.7,,-1.22,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:43.002,-22.977552900,14.643475400,,88.0,160.0,-20.4,0.0,15.4,14.8,0.022,14.6,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:44.002,-22.977551800,14.643475700,,88.0,160.0,-20.4,0.0,15.4,14.8,0.022,14.6,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:45.002,-22.977551400,14.643476100,,87.0,160.0,-18.0,0.0,15.4,14.8,0.022,14.6,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:46.002,-22.977550000,14.643475800,,87.0,160.0,-18.6,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:47.002,-22.977548600,14.643475200,,87.0,160.0,-17.7,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:48.002,-22.977547700,14.643475000,,87.0,160.0,-19.5,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.7,16.3,72.1,-177.5
IWG1,2016-08-30T06:35:49.003,-22.977547700,14.643475100,,87.0,160.0,-21.1,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:50.003,-22.977547400,14.643475100,,86.0,160.0,-19.5,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:51.002,-22.977547700,14.643475300,,86.0,160.0,-21.4,0.0,15.4,15.2,0.023,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.7,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:52.002,-22.977547700,14.643476300,,86.0,161.0,-18.0,0.0,15.4,13.8,0.022,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:53.002,-22.977547400,14.643477800,,85.0,161.0,-18.3,0.0,15.4,13.8,0.022,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:54.002,-22.977548300,14.643478300,,85.0,161.0,-17.4,0.0,15.4,13.8,0.022,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:55.002,-22.977549800,14.643478100,,85.0,161.0,-18.6,0.0,15.4,13.8,0.022,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:56.002,-22.977550800,14.643477500,,85.0,161.0,-17.4,0.0,15.4,13.8,0.022,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:57.002,-22.977552900,14.643475900,,86.0,161.0,-19.2,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.5
IWG1,2016-08-30T06:35:58.002,-22.977554500,14.643474900,,86.0,161.0,-18.9,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:35:59.002,-22.977555600,14.643473800,,87.0,161.0,-20.1,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:00.003,-22.977556000,14.643472300,,87.0,161.0,-19.2,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:01.002,-22.977555500,14.643471600,,87.0,161.0,-19.8,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:02.002,-22.977555000,14.643471600,,88.0,161.0,-19.2,0.0,15.4,14.6,0.020,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:03.002,-22.977554300,14.643472000,,88.0,161.0,-19.8,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:04.002,-22.977554100,14.643473200,,88.0,161.0,-20.8,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:05.002,-22.977554100,14.643473100,,88.0,161.0,-19.2,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:06.002,-22.977554500,14.643472500,,87.0,161.0,-20.1,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:07.002,-22.977554300,14.643471900,,87.0,161.0,-17.7,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:08.002,-22.977554700,14.643471300,,87.0,161.0,-18.3,0.0,15.4,14.2,0.019,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:09.002,-22.977555500,14.643470700,,87.0,161.0,-19.5,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.7,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:10.003,-22.977557300,14.643470900,,87.0,161.0,-20.4,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:11.003,-22.977558000,14.643470600,,87.0,161.0,-19.5,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:12.002,-22.977557700,14.643470700,,87.0,161.0,-20.1,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:13.002,-22.977557600,14.643471400,,87.0,161.0,-19.2,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:14.002,-22.977556900,14.643472200,,86.0,161.0,-18.9,0.0,15.4,14.4,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:15.003,-22.977555800,14.643472300,,86.0,161.0,-17.7,0.0,15.4,15.6,0.022,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:16.002,-22.977555600,14.643471900,,87.0,161.0,-21.7,0.0,15.4,15.6,0.022,0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.6,16.4,72.1,-177.6
IWG1,2016-08-30T06:36:17.003,-22.977554200,14.643472200,,87.0,161.0,-20.1,0.0,15.4,15.6,0.022,0.0,249.66,249.7,,-1.22,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:18.003,-22.977552200,14.643472900,,86.0,161.0,-18.6,0.0,15.4,15.6,0.022,0.0,249.66,249.7,,-1.22,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:19.003,-22.977551300,14.643474600,,86.0,161.0,-21.1,0.0,15.4,15.6,0.022,0.0,249.66,249.7,,-1.22,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:20.002,-22.977550000,14.643475900,,86.0,160.0,-20.4,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.22,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:21.002,-22.977549800,14.643476500,,86.0,160.0,-19.8,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:22.002,-22.977550200,14.643477200,,87.0,160.0,-19.5,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.8,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:23.003,-22.977550500,14.643476100,,87.0,160.0,-20.4,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:24.002,-22.977550400,14.643473900,,87.0,160.0,-18.6,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.5,16.5,72.1,-177.6
IWG1,2016-08-30T06:36:25.002,-22.977552400,14.643472500,,87.0,160.0,-20.4,0.0,15.4,13.2,0.017,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.4,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:26.002,-22.977553200,14.643471900,,87.0,162.0,-18.6,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-66.9,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:27.002,-22.977553900,14.643470700,,87.0,162.0,-18.3,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-69.9,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:28.002,-22.977555000,14.643469500,,87.0,162.0,-18.6,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,-69.9,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:29.002,-22.977555300,14.643467500,,87.0,162.0,-10.4,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,10.8,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:30.002,-22.977556400,14.643465100,,88.0,162.0,-8.2,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,10.6,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:31.002,-22.977556100,14.643462900,,88.0,162.0,-9.8,0.0,15.4,13.9,0.020,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,11.1,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:32.002,-22.977556200,14.643461800,,88.0,162.0,-6.7,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,11.4,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:33.003,-22.977555200,14.643459400,,88.0,162.0,-7.9,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,12.3,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:34.002,-22.977554900,14.643459500,,87.0,162.0,-8.5,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,12.9,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:35.002,-22.977555700,14.643461300,,87.0,162.0,-10.4,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.24,0.51,,,14.5,13.4,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:36.003,-22.977555500,14.643464200,,87.0,162.0,-8.5,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.24,0.51,,,14.5,13.8,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:37.002,-22.977554900,14.643467900,,87.0,162.0,-7.6,0.0,15.4,14.5,0.022,-4.9,249.66,249.7,,-1.23,0.51,,,14.5,14.3,14.5,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:38.002,-22.977554400,14.643471200,,86.0,162.0,-11.3,0.0,15.4,14.4,0.020,0.0,249.66,249.7,,-1.23,0.51,,,14.5,14.7,14.8,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:39.002,-22.977553900,14.643473400,,86.0,162.0,-6.7,0.0,15.4,14.4,0.020,0.0,249.66,249.7,,-1.24,0.51,,,14.5,15.1,14.8,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:40.003,-22.977553800,14.643474700,,87.0,162.0,-7.3,0.0,15.4,14.4,0.020,0.0,249.66,249.7,,-1.24,0.51,,,14.5,15.5,14.8,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:41.002,-22.977554100,14.643475100,,87.0,162.0,-6.4,0.0,15.4,14.4,0.020,0.0,249.66,249.7,,-1.24,0.51,,,14.5,16.0,14.8,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:42.003,-22.977553400,14.643475000,,86.0,162.0,-6.7,0.0,15.4,14.4,0.020,0.0,249.66,249.7,,-1.24,0.51,,,14.5,16.4,14.8,1007.3,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:43.002,-22.977553000,14.643475800,,86.0,161.0,-7.9,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,16.9,14.8,1007.4,,-0.0,,,,72.5,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:44.002,-22.977552800,14.643476900,,86.0,161.0,-7.0,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,17.3,14.8,1007.4,,-0.0,,,,72.4,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:45.002,-22.977552400,14.643477600,,86.0,161.0,-7.9,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,17.6,14.8,1007.4,,-0.0,,,,72.4,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:46.002,-22.977552600,14.643475700,,86.0,161.0,-9.8,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,18.2,14.8,1007.4,,-0.0,,,,72.4,16.5,72.0,-177.6
IWG1,2016-08-30T06:36:47.002,-22.977552600,14.643473100,,86.0,161.0,-8.5,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,18.5,14.8,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.6
IWG1,2016-08-30T06:36:48.002,-22.977553100,14.643470500,,87.0,161.0,-7.6,0.0,15.4,14.8,0.021,4.9,249.66,249.7,,-1.24,0.51,,,14.5,19.0,14.8,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:49.003,-22.977553600,14.643467900,,87.0,162.0,-7.6,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,19.4,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:50.002,-22.977554000,14.643466400,,87.0,162.0,-7.6,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,19.7,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.6
IWG1,2016-08-30T06:36:51.003,-22.977555100,14.643466300,,88.0,162.0,-6.7,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,20.2,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.6
IWG1,2016-08-30T06:36:52.002,-22.977555400,14.643465900,,88.0,162.0,-7.9,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,20.5,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:53.002,-22.977556300,14.643466200,,88.0,162.0,-7.3,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,21.0,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:54.002,-22.977556100,14.643466600,,87.0,162.0,-7.0,0.0,15.4,12.5,0.019,0.0,249.66,249.7,,-1.24,0.51,,,14.5,21.3,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:55.002,-22.977555600,14.643467100,,87.0,163.0,-5.8,0.0,15.4,14.8,0.022,9.8,249.66,249.7,,-1.24,0.51,,,14.5,21.8,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:56.002,-22.977554100,14.643467000,,87.0,163.0,-7.0,0.0,15.4,14.8,0.022,9.8,249.66,249.7,,-1.24,0.51,,,14.5,22.1,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:57.002,-22.977553300,14.643466800,,87.0,163.0,-7.3,0.0,15.4,14.8,0.022,9.8,249.66,249.7,,-1.24,0.51,,,14.5,22.5,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:58.002,-22.977553000,14.643467000,,87.0,163.0,-7.6,0.0,15.4,14.8,0.022,9.8,249.66,249.7,,-1.24,0.51,,,14.5,22.9,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:36:59.002,-22.977553900,14.643468100,,87.0,163.0,-5.5,0.0,15.4,14.8,0.022,9.8,249.66,249.7,,-1.24,0.51,,,14.5,23.2,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:00.002,-22.977554200,14.643469500,,87.0,163.0,-6.7,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,23.7,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:01.002,-22.977553700,14.643471300,,87.0,163.0,-7.6,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,24.0,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:02.002,-22.977553200,14.643472700,,87.0,163.0,-7.6,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,24.3,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:03.002,-22.977553400,14.643474500,,87.0,163.0,-6.4,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,24.7,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:04.002,-22.977553700,14.643476400,,87.0,163.0,-6.7,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,25.0,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:05.003,-22.977553300,14.643479300,,87.0,163.0,-7.6,0.0,15.4,12.8,0.021,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,25.4,14.5,1007.3,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:06.002,-22.977553200,14.643482300,,87.0,161.0,-8.2,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,25.8,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:07.003,-22.977552900,14.643484800,,87.0,161.0,-6.1,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,26.1,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:08.003,-22.977552600,14.643486600,,87.0,161.0,-9.2,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,26.4,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:09.002,-22.977552600,14.643487100,,87.0,161.0,-7.0,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,26.8,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:10.003,-22.977551800,14.643486700,,86.0,161.0,-5.8,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,27.2,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:11.002,-22.977551600,14.643484100,,87.0,161.0,-5.2,0.0,15.4,13.0,0.021,-14.6,249.66,249.7,,-1.24,0.51,,,14.8,27.4,14.5,1007.4,,-0.0,,,,72.4,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:12.002,-22.977551100,14.643482300,,87.0,163.0,-7.3,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.24,0.51,,,14.5,27.7,14.5,1007.3,,-0.0,,,,72.3,16.6,72.0,-177.7
IWG1,2016-08-30T06:37:13.002,-22.977550100,14.643479600,,87.0,163.0,-6.1,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.23,0.51,,,14.5,28.1,14.5,1007.3,,-0.0,,,,72.3,16.7,72.0,-177.7
IWG1,2016-08-30T06:37:14.002,-22.977549000,14.643476500,,87.0,163.0,-6.7,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.23,0.51,,,14.5,28.3,14.5,1007.3,,-0.0,,,,72.3,16.7,72.0,-177.7
IWG1,2016-08-30T06:37:15.002,-22.977547800,14.643474200,,87.0,163.0,-6.1,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.23,0.51,,,14.5,28.6,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:16.003,-22.977546900,14.643472900,,87.0,163.0,-5.8,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.23,0.51,,,14.5,28.9,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:17.003,-22.977547300,14.643473000,,88.0,163.0,-5.5,0.0,15.4,15.3,0.021,0.0,249.66,249.7,,-1.23,0.51,,,14.5,29.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:18.002,-22.977548400,14.643474000,,88.0,163.0,-7.6,0.0,15.4,14.9,0.022,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,29.5,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:19.003,-22.977549400,14.643474200,,88.0,163.0,-4.6,0.0,15.4,14.9,0.022,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,29.7,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:20.002,-22.977549400,14.643474200,,88.0,163.0,-5.5,0.0,15.4,14.9,0.022,-9.8,249.66,249.7,,-1.23,0.51,,,14.5,30.0,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:21.002,-22.977550600,14.643473900,,88.0,163.0,-5.2,0.0,15.4,14.9,0.022,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,30.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:22.002,-22.977550200,14.643473100,,88.0,163.0,-7.0,0.0,15.4,14.9,0.022,-9.8,249.66,249.7,,-1.24,0.51,,,14.5,30.3,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:23.003,-22.977550000,14.643471800,,88.0,163.0,-5.8,0.0,15.4,14.6,0.021,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,30.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:24.002,-22.977550100,14.643471000,,88.0,163.0,-7.0,0.0,15.4,14.6,0.021,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,30.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:25.003,-22.977550700,14.643470800,,88.0,163.0,-4.6,0.0,15.4,14.6,0.021,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,30.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
IWG1,2016-08-30T06:37:26.002,-22.977550500,14.643471400,,88.0,163.0,-5.5,0.0,15.4,14.6,0.021,-0.0,249.66,249.7,,-1.23,0.51,,,14.5,30.2,14.5,1007.3,,-0.0,,,,72.3,16.7,71.9,-177.7
